"015","1990/08/21 23:06",2.003
"015","1990/08/21 23:12",2.009
"015","1990/08/21 23:18",2.009
"015","1990/08/21 23:24",2.009
"015","1990/08/21 23:30",2.006
"015","1990/08/21 23:36",2.006
"015","1990/08/21 23:42",2.003
"015","1990/08/21 23:48",2.009
"015","1990/08/21 23:54",2.006
"015","1990/08/22 00:00",2.012
"015","1990/08/22 00:06",2.009
"015","1990/08/22 00:12",2.009
"015","1990/08/22 00:18",1.999
"015","1990/08/22 00:24",2.006
"015","1990/08/22 00:30",2.003
"015","1990/08/22 00:36",2.006
"015","1990/08/22 00:42",2.003
"015","1990/08/22 00:48",2.006
"015","1990/08/22 00:54",1.996
"015","1990/08/22 01:00",1.999
"015","1990/08/22 01:06",1.993
"015","1990/08/22 01:12",2.003
"015","1990/08/22 01:18",2.003
"015","1990/08/22 01:24",1.999
"015","1990/08/22 01:30",1.999
"015","1990/08/22 01:36",1.996
"015","1990/08/22 01:42",1.993
"015","1990/08/22 01:48",1.990
"015","1990/08/22 01:54",1.987
"015","1990/08/22 02:00",1.984
"015","1990/08/22 02:06",1.993
"015","1990/08/22 02:12",1.993
"015","1990/08/22 02:18",1.987
"015","1990/08/22 02:24",1.987
"015","1990/08/22 02:30",1.987
"015","1990/08/22 02:36",1.984
"015","1990/08/22 02:42",1.981
"015","1990/08/22 02:48",1.984
"015","1990/08/22 02:54",1.978
"015","1990/08/22 03:00",1.990
"015","1990/08/22 03:06",1.978
"015","1990/08/22 03:12",1.984
"015","1990/08/22 03:18",1.981
"015","1990/08/22 03:24",1.978
"015","1990/08/22 03:30",1.981
"015","1990/08/22 03:36",1.978
"015","1990/08/22 03:42",1.978
"015","1990/08/22 03:48",1.984
"015","1990/08/22 03:54",1.981
"015","1990/08/22 04:00",1.978
"015","1990/08/22 04:06",1.978
"015","1990/08/22 04:12",1.975
"015","1990/08/22 04:18",1.978
"015","1990/08/22 04:24",1.981
"015","1990/08/22 04:30",1.981
"015","1990/08/22 04:36",1.978
"015","1990/08/22 04:42",1.975
"015","1990/08/22 04:48",1.978
"015","1990/08/22 04:54",1.975
"015","1990/08/22 05:00",1.975
"015","1990/08/22 05:06",1.975
"015","1990/08/22 05:12",1.975
"015","1990/08/22 05:18",1.975
"015","1990/08/22 05:24",1.969
"015","1990/08/22 05:30",1.969
"015","1990/08/22 05:36",1.969
"015","1990/08/22 05:42",1.969
"015","1990/08/22 05:48",1.966
"015","1990/08/22 05:54",1.966
"015","1990/08/22 06:00",1.969
"015","1990/08/22 06:06",1.966
"015","1990/08/22 06:12",1.966
"015","1990/08/22 06:18",1.969
"015","1990/08/22 06:24",1.966
"015","1990/08/22 06:30",1.963
"015","1990/08/22 06:36",1.960
"015","1990/08/22 06:42",1.960
"015","1990/08/22 06:48",1.960
"015","1990/08/22 06:54",1.960
"015","1990/08/22 07:00",1.954
"015","1990/08/22 07:06",1.957
"015","1990/08/22 07:12",1.957
"015","1990/08/22 07:18",1.957
"015","1990/08/22 07:24",1.957
"015","1990/08/22 07:30",1.954
"015","1990/08/22 07:36",1.954
"015","1990/08/22 07:42",1.957
"015","1990/08/22 07:48",1.957
"015","1990/08/22 07:54",1.954
"015","1990/08/22 08:00",1.957
"015","1990/08/22 08:06",1.951
"015","1990/08/22 08:12",1.954
"015","1990/08/22 08:18",1.951
"015","1990/08/22 08:24",1.948
"015","1990/08/22 08:30",1.948
"015","1990/08/22 08:36",1.948
"015","1990/08/22 08:42",1.954
"015","1990/08/22 08:48",1.951
"015","1990/08/22 08:54",1.951
"015","1990/08/22 09:00",1.951
"015","1990/08/22 09:06",1.942
"015","1990/08/22 09:12",1.939
"015","1990/08/22 09:18",1.945
"015","1990/08/22 09:24",1.948
"015","1990/08/22 09:30",1.948
"015","1990/08/22 09:36",1.948
"015","1990/08/22 09:42",1.945
"015","1990/08/22 09:48",1.948
"015","1990/08/22 09:54",1.945
"015","1990/08/22 10:00",1.942
"015","1990/08/22 10:06",1.945
"015","1990/08/22 10:12",1.948
"015","1990/08/22 10:18",1.945
"015","1990/08/22 10:24",1.948
"015","1990/08/22 10:30",1.948
"015","1990/08/22 10:36",1.951
"015","1990/08/22 10:42",1.945
"015","1990/08/22 10:48",1.951
"015","1990/08/22 10:54",1.951
"015","1990/08/22 11:00",1.951
"015","1990/08/22 11:06",1.954
"015","1990/08/22 11:12",1.954
"015","1990/08/22 11:18",1.954
"015","1990/08/22 11:24",1.954
"015","1990/08/22 11:30",1.954
"015","1990/08/22 11:36",1.954
"015","1990/08/22 11:42",1.954
"015","1990/08/22 11:48",1.954
"015","1990/08/22 11:54",1.957
"015","1990/08/22 12:00",1.960
"015","1990/08/22 12:06",1.957
"015","1990/08/22 12:12",1.957
"015","1990/08/22 12:18",1.957
"015","1990/08/22 12:24",1.960
"015","1990/08/22 12:30",1.960
"015","1990/08/22 12:36",1.963
"015","1990/08/22 12:42",1.957
"015","1990/08/22 12:48",1.954
"015","1990/08/22 12:54",1.960
"015","1990/08/22 13:00",1.963
"015","1990/08/22 13:06",1.960
"015","1990/08/22 13:12",1.960
"015","1990/08/22 13:18",1.957
"015","1990/08/22 13:24",1.963
"015","1990/08/22 13:30",1.960
"015","1990/08/22 13:36",1.960
"015","1990/08/22 13:42",1.957
"015","1990/08/22 13:48",1.951
"015","1990/08/22 13:54",1.948
"015","1990/08/22 14:00",1.948
"015","1990/08/22 14:06",1.951
"015","1990/08/22 14:12",1.948
"015","1990/08/22 14:18",1.954
"015","1990/08/22 14:24",1.954
"015","1990/08/22 14:30",1.951
"015","1990/08/22 14:36",1.951
"015","1990/08/22 14:42",1.945
"015","1990/08/22 14:48",1.945
"015","1990/08/22 14:54",1.945
"015","1990/08/22 15:00",1.948
"015","1990/08/22 15:06",1.948
"015","1990/08/22 15:12",1.948
"015","1990/08/22 15:18",1.948
"015","1990/08/22 15:24",1.948
"015","1990/08/22 15:30",1.939
"015","1990/08/22 15:36",1.942
"015","1990/08/22 15:42",1.942
"015","1990/08/22 15:48",1.942
"015","1990/08/22 15:54",1.939
"015","1990/08/22 16:00",1.935
"015","1990/08/22 16:06",1.935
"015","1990/08/22 16:12",1.932
"015","1990/08/22 16:18",1.935
"015","1990/08/22 16:24",1.939
"015","1990/08/22 16:30",1.935
"015","1990/08/22 16:36",1.932
"015","1990/08/22 16:42",1.929
"015","1990/08/22 16:48",1.929
"015","1990/08/22 16:54",1.929
"015","1990/08/22 17:00",1.929
"015","1990/08/22 17:06",1.923
"015","1990/08/22 17:12",1.929
"015","1990/08/22 17:18",1.923
"015","1990/08/22 17:24",1.932
"015","1990/08/22 17:30",1.926
"015","1990/08/22 17:36",1.926
"015","1990/08/22 17:42",1.923
"015","1990/08/22 17:48",1.923
"015","1990/08/22 17:54",1.929
"015","1990/08/22 18:00",1.923
"015","1990/08/22 18:06",1.923
"015","1990/08/22 18:12",1.917
"015","1990/08/22 18:18",1.929
"015","1990/08/22 18:24",1.920
"015","1990/08/22 18:30",1.932
"015","1990/08/22 18:36",1.929
"015","1990/08/22 18:42",1.929
"015","1990/08/22 18:48",1.932
"015","1990/08/22 18:54",1.923
"015","1990/08/22 19:00",1.923
"015","1990/08/22 19:06",1.917
"015","1990/08/22 19:12",1.917
"015","1990/08/22 19:18",1.920
"015","1990/08/22 19:24",1.917
"015","1990/08/22 19:30",1.914
"015","1990/08/22 19:36",1.914
"015","1990/08/22 19:42",1.920
"015","1990/08/22 19:48",1.923
"015","1990/08/22 19:54",1.926
"015","1990/08/22 20:00",1.923
"015","1990/08/22 20:06",1.917
"015","1990/08/22 20:12",1.926
"015","1990/08/22 20:18",1.923
"015","1990/08/22 20:24",1.920
"015","1990/08/22 20:30",1.923
"015","1990/08/22 20:36",1.920
"015","1990/08/22 20:42",1.923
"015","1990/08/22 20:48",1.920
"015","1990/08/22 20:54",1.920
"015","1990/08/22 21:00",1.917
"015","1990/08/22 21:06",1.920
"015","1990/08/22 21:12",1.920
"015","1990/08/22 21:18",1.923
"015","1990/08/22 21:24",1.923
"015","1990/08/22 21:30",1.920
"015","1990/08/22 21:36",1.920
"015","1990/08/22 21:42",1.923
"015","1990/08/22 21:48",1.926
"015","1990/08/22 21:54",1.929
"015","1990/08/22 22:00",1.923
"015","1990/08/22 22:06",1.923
"015","1990/08/22 22:12",1.929
"015","1990/08/22 22:18",1.929
"015","1990/08/22 22:24",1.932
"015","1990/08/22 22:30",1.932
"015","1990/08/22 22:36",1.935
"015","1990/08/22 22:42",1.935
"015","1990/08/22 22:48",1.939
"015","1990/08/22 22:54",1.939
"015","1990/08/22 23:00",1.935
"015","1990/08/22 23:06",1.932
"015","1990/08/22 23:12",1.935
"015","1990/08/22 23:18",1.932
"015","1990/08/22 23:24",1.935
"015","1990/08/22 23:30",1.935
"015","1990/08/22 23:36",1.939
"015","1990/08/22 23:42",1.935
"015","1990/08/22 23:48",1.935
"015","1990/08/22 23:54",1.932
"015","1990/08/23 00:00",1.935
"015","1990/08/23 00:06",1.942
"015","1990/08/23 00:12",1.939
"015","1990/08/23 00:18",1.939
"015","1990/08/23 00:24",1.935
"015","1990/08/23 00:30",1.939
"015","1990/08/23 00:36",1.939
"015","1990/08/23 00:42",1.942
"015","1990/08/23 00:48",1.945
"015","1990/08/23 00:54",1.942
"015","1990/08/23 01:00",1.942
"015","1990/08/23 01:06",1.945
"015","1990/08/23 01:12",1.942
"015","1990/08/23 01:18",1.942
"015","1990/08/23 01:24",1.945
"015","1990/08/23 01:30",1.942
"015","1990/08/23 01:36",1.945
"015","1990/08/23 01:42",1.945
"015","1990/08/23 01:48",1.948
"015","1990/08/23 01:54",1.939
"015","1990/08/23 02:00",1.942
"015","1990/08/23 02:06",1.939
"015","1990/08/23 02:12",1.942
"015","1990/08/23 02:18",1.945
"015","1990/08/23 02:24",1.942
"015","1990/08/23 02:30",1.945
"015","1990/08/23 02:36",1.945
"015","1990/08/23 02:42",1.945
"015","1990/08/23 02:48",1.945
"015","1990/08/23 02:54",1.942
"015","1990/08/23 03:00",1.942
"015","1990/08/23 03:06",1.945
"015","1990/08/23 03:12",1.948
"015","1990/08/23 03:18",1.948
"015","1990/08/23 03:24",1.945
"015","1990/08/23 03:30",1.945
"015","1990/08/23 03:36",1.945
"015","1990/08/23 03:42",1.942
"015","1990/08/23 03:48",1.945
"015","1990/08/23 03:54",1.948
"015","1990/08/23 04:00",1.948
"015","1990/08/23 04:06",1.948
"015","1990/08/23 04:12",1.951
"015","1990/08/23 04:18",1.951
"015","1990/08/23 04:24",1.945
"015","1990/08/23 04:30",1.935
"015","1990/08/23 04:36",1.948
"015","1990/08/23 04:42",1.951
"015","1990/08/23 04:48",1.951
"015","1990/08/23 04:54",1.948
"015","1990/08/23 05:00",1.948
"015","1990/08/23 05:06",1.945
"015","1990/08/23 05:12",1.945
"015","1990/08/23 05:18",1.942
"015","1990/08/23 05:24",1.942
"015","1990/08/23 05:30",1.942
"015","1990/08/23 05:36",1.942
"015","1990/08/23 05:42",1.948
"015","1990/08/23 05:48",1.948
"015","1990/08/23 05:54",1.948
"015","1990/08/23 06:00",1.939
"015","1990/08/23 06:06",1.942
"015","1990/08/23 06:12",1.939
"015","1990/08/23 06:18",1.935
"015","1990/08/23 06:24",1.942
"015","1990/08/23 06:30",1.939
"015","1990/08/23 06:36",1.942
"015","1990/08/23 06:42",1.939
"015","1990/08/23 06:48",1.935
"015","1990/08/23 06:54",1.932
"015","1990/08/23 07:00",1.932
"015","1990/08/23 07:06",1.935
"015","1990/08/23 07:12",1.932
"015","1990/08/23 07:18",1.932
"015","1990/08/23 07:24",1.935
"015","1990/08/23 07:30",1.942
"015","1990/08/23 07:36",1.945
"015","1990/08/23 07:42",1.939
"015","1990/08/23 07:48",1.932
"015","1990/08/23 07:54",1.932
"015","1990/08/23 08:00",1.939
"015","1990/08/23 08:06",1.939
"015","1990/08/23 08:12",1.939
"015","1990/08/23 08:18",1.939
"015","1990/08/23 08:24",1.945
"015","1990/08/23 08:30",1.942
"015","1990/08/23 08:36",1.939
"015","1990/08/23 08:42",1.935
"015","1990/08/23 08:48",1.939
"015","1990/08/23 08:54",1.939
"015","1990/08/23 09:00",1.942
"015","1990/08/23 09:06",1.939
"015","1990/08/23 09:12",1.935
"015","1990/08/23 09:18",1.935
"015","1990/08/23 09:24",1.942
"015","1990/08/23 09:30",1.945
"015","1990/08/23 09:36",1.948
"015","1990/08/23 09:42",1.945
"015","1990/08/23 09:48",1.945
"015","1990/08/23 09:54",1.939
"015","1990/08/23 10:00",1.945
"015","1990/08/23 10:06",1.942
"015","1990/08/23 10:12",1.942
"015","1990/08/23 10:18",1.948
"015","1990/08/23 10:24",1.948
"015","1990/08/23 10:30",1.951
"015","1990/08/23 10:36",1.948
"015","1990/08/23 10:42",1.951
"015","1990/08/23 10:48",1.954
"015","1990/08/23 10:54",1.951
"015","1990/08/23 11:00",1.951
"015","1990/08/23 11:06",1.948
"015","1990/08/23 11:12",1.951
"015","1990/08/23 11:18",1.954
"015","1990/08/23 11:24",1.957
"015","1990/08/23 11:30",1.960
"015","1990/08/23 11:36",1.960
"015","1990/08/23 11:42",1.960
"015","1990/08/23 11:48",1.963
"015","1990/08/23 11:54",1.963
"015","1990/08/23 12:00",1.960
"015","1990/08/23 12:06",1.960
"015","1990/08/23 12:12",1.966
"015","1990/08/23 12:18",1.969
"015","1990/08/23 12:24",1.963
"015","1990/08/23 12:30",1.963
"015","1990/08/23 12:36",1.963
"015","1990/08/23 12:42",1.963
"015","1990/08/23 12:48",1.960
"015","1990/08/23 12:54",1.960
"015","1990/08/23 13:00",1.960
"015","1990/08/23 13:06",1.960
"015","1990/08/23 13:12",1.960
"015","1990/08/23 13:18",1.960
"015","1990/08/23 13:24",1.957
"015","1990/08/23 13:30",1.957
"015","1990/08/23 13:36",1.960
"015","1990/08/23 13:42",1.960
"015","1990/08/23 13:48",1.960
"015","1990/08/23 13:54",1.957
"015","1990/08/23 14:00",1.951
"015","1990/08/23 14:06",1.960
"015","1990/08/23 14:12",1.948
"015","1990/08/23 14:18",1.948
"015","1990/08/23 14:24",1.939
"015","1990/08/23 14:30",1.942
"015","1990/08/23 14:36",1.942
"015","1990/08/23 14:42",1.945
"015","1990/08/23 14:48",1.942
"015","1990/08/23 14:54",1.945
"015","1990/08/23 15:00",1.932
"015","1990/08/23 15:06",1.942
"015","1990/08/23 15:12",1.935
"015","1990/08/23 15:18",1.939
"015","1990/08/23 15:24",1.939
"015","1990/08/23 15:30",1.942
"015","1990/08/23 15:36",1.939
"015","1990/08/23 15:42",1.939
"015","1990/08/23 15:48",1.939
"015","1990/08/23 15:54",1.939
"015","1990/08/23 16:00",1.939
"015","1990/08/23 16:06",1.935
"015","1990/08/23 16:12",1.932
"015","1990/08/23 16:18",1.932
"015","1990/08/23 16:24",1.932
"015","1990/08/23 16:30",1.929
"015","1990/08/23 16:36",1.932
"015","1990/08/23 16:42",1.932
"015","1990/08/23 16:48",1.932
"015","1990/08/23 16:54",1.935
"015","1990/08/23 17:00",1.932
"015","1990/08/23 17:06",1.935
"015","1990/08/23 17:12",1.926
"015","1990/08/23 17:18",1.939
"015","1990/08/23 17:24",1.929
"015","1990/08/23 17:30",1.929
"015","1990/08/23 17:36",1.929
"015","1990/08/23 17:42",1.923
"015","1990/08/23 17:48",1.926
"015","1990/08/23 17:54",1.917
"015","1990/08/23 18:00",1.923
"015","1990/08/23 18:06",1.917
"015","1990/08/23 18:12",1.923
"015","1990/08/23 18:18",1.920
"015","1990/08/23 18:24",1.917
"015","1990/08/23 18:30",1.914
"015","1990/08/23 18:36",1.914
"015","1990/08/23 18:42",1.908
"015","1990/08/23 18:48",1.914
"015","1990/08/23 18:54",1.914
"015","1990/08/23 19:00",1.911
"015","1990/08/23 19:06",1.911
"015","1990/08/23 19:12",1.905
"015","1990/08/23 19:18",1.917
"015","1990/08/23 19:24",1.911
"015","1990/08/23 19:30",1.911
"015","1990/08/23 19:36",1.905
"015","1990/08/23 19:42",1.905
"015","1990/08/23 19:48",1.908
"015","1990/08/23 19:54",1.899
"015","1990/08/23 20:00",1.917
"015","1990/08/23 20:06",1.899
"015","1990/08/23 20:12",1.908
"015","1990/08/23 20:18",1.905
"015","1990/08/23 20:24",1.908
"015","1990/08/23 20:30",1.905
"015","1990/08/23 20:36",1.902
"015","1990/08/23 20:42",1.911
"015","1990/08/23 20:48",1.911
"015","1990/08/23 20:54",1.911
"015","1990/08/23 21:00",1.914
"015","1990/08/23 21:06",1.908
"015","1990/08/23 21:12",1.911
"015","1990/08/23 21:18",1.911
"015","1990/08/23 21:24",1.917
"015","1990/08/23 21:30",1.911
"015","1990/08/23 21:36",1.914
"015","1990/08/23 21:42",1.917
"015","1990/08/23 21:48",1.914
"015","1990/08/23 21:54",1.914
"015","1990/08/23 22:00",1.911
"015","1990/08/23 22:06",1.914
"015","1990/08/23 22:12",1.914
"015","1990/08/23 22:18",1.914
"015","1990/08/23 22:24",1.914
"015","1990/08/23 22:30",1.917
"015","1990/08/23 22:36",1.914
"015","1990/08/23 22:42",1.917
"015","1990/08/23 22:48",1.908
"015","1990/08/23 22:54",1.914
"015","1990/08/23 23:00",1.911
"015","1990/08/23 23:06",1.917
"015","1990/08/23 23:12",1.914
"015","1990/08/23 23:18",1.914
"015","1990/08/23 23:24",1.914
"015","1990/08/23 23:30",1.908
"015","1990/08/23 23:36",1.911
"015","1990/08/23 23:42",1.905
"015","1990/08/23 23:48",1.911
"015","1990/08/23 23:54",1.911
"015","1990/08/24 00:00",1.911
"015","1990/08/24 00:06",1.908
"015","1990/08/24 00:12",1.908
"015","1990/08/24 00:18",1.905
"015","1990/08/24 00:24",1.905
"015","1990/08/24 00:30",1.905
"015","1990/08/24 00:36",1.908
"015","1990/08/24 00:42",1.911
"015","1990/08/24 00:48",1.914
"015","1990/08/24 00:54",1.911
"015","1990/08/24 01:00",1.911
"015","1990/08/24 01:06",1.908
"015","1990/08/24 01:12",1.911
"015","1990/08/24 01:18",1.908
"015","1990/08/24 01:24",1.911
"015","1990/08/24 01:30",1.914
"015","1990/08/24 01:36",1.917
"015","1990/08/24 01:42",1.917
"015","1990/08/24 01:48",1.911
"015","1990/08/24 01:54",1.914
"015","1990/08/24 02:00",1.911
"015","1990/08/24 02:06",1.911
"015","1990/08/24 02:12",1.914
"015","1990/08/24 02:18",1.914
"015","1990/08/24 02:24",1.917
"015","1990/08/24 02:30",1.917
"015","1990/08/24 02:36",1.911
"015","1990/08/24 02:42",1.911
"015","1990/08/24 02:48",1.905
"015","1990/08/24 02:54",1.914
"015","1990/08/24 03:00",1.908
"015","1990/08/24 03:06",1.911
"015","1990/08/24 03:12",1.908
"015","1990/08/24 03:18",1.914
"015","1990/08/24 03:24",1.914
"015","1990/08/24 03:30",1.914
"015","1990/08/24 03:36",1.908
"015","1990/08/24 03:42",1.914
"015","1990/08/24 03:48",1.908
"015","1990/08/24 03:54",1.905
"015","1990/08/24 04:00",1.899
"015","1990/08/24 04:06",1.911
"015","1990/08/24 04:12",1.902
"015","1990/08/24 04:18",1.908
"015","1990/08/24 04:24",1.905
"015","1990/08/24 04:30",1.908
"015","1990/08/24 04:36",1.902
"015","1990/08/24 04:42",1.914
"015","1990/08/24 04:48",1.914
"015","1990/08/24 04:54",1.914
"015","1990/08/24 05:00",1.914
"015","1990/08/24 05:06",1.917
"015","1990/08/24 05:12",1.917
"015","1990/08/24 05:18",1.917
"015","1990/08/24 05:24",1.920
"015","1990/08/24 05:30",1.917
"015","1990/08/24 05:36",1.917
"015","1990/08/24 05:42",1.917
"015","1990/08/24 05:48",1.917
"015","1990/08/24 05:54",1.920
"015","1990/08/24 06:00",1.920
"015","1990/08/24 06:06",1.914
"015","1990/08/24 06:12",1.917
"015","1990/08/24 06:18",1.911
"015","1990/08/24 06:24",1.917
"015","1990/08/24 06:30",1.917
"015","1990/08/24 06:36",1.917
"015","1990/08/24 06:42",1.920
"015","1990/08/24 06:48",1.920
"015","1990/08/24 06:54",1.914
"015","1990/08/24 07:00",1.923
"015","1990/08/24 07:06",1.917
"015","1990/08/24 07:12",1.905
"015","1990/08/24 07:18",1.920
"015","1990/08/24 07:24",1.917
"015","1990/08/24 07:30",1.917
"015","1990/08/24 07:36",1.914
"015","1990/08/24 07:42",1.917
"015","1990/08/24 07:48",1.914
"015","1990/08/24 07:54",1.917
"015","1990/08/24 08:00",1.911
"015","1990/08/24 08:06",1.914
"015","1990/08/24 08:12",1.908
"015","1990/08/24 08:18",1.911
"015","1990/08/24 08:24",1.914
"015","1990/08/24 08:30",1.914
"015","1990/08/24 08:36",1.917
"015","1990/08/24 08:42",1.908
"015","1990/08/24 08:48",1.911
"015","1990/08/24 08:54",1.914
"015","1990/08/24 09:00",1.911
"015","1990/08/24 09:06",1.911
"015","1990/08/24 09:12",1.911
"015","1990/08/24 09:18",1.908
"015","1990/08/24 09:24",1.914
"015","1990/08/24 09:30",1.914
"015","1990/08/24 09:36",1.917
"015","1990/08/24 09:42",1.914
"015","1990/08/24 09:48",1.914
"015","1990/08/24 09:54",1.908
"015","1990/08/24 10:00",1.914
"015","1990/08/24 10:06",1.914
"015","1990/08/24 10:12",1.914
"015","1990/08/24 10:18",1.914
"015","1990/08/24 10:24",1.914
"015","1990/08/24 10:30",1.914
"015","1990/08/24 10:36",1.914
